Date,High,Low,Open,Close,Volume,Adj Close
2010-01-11,30.428571701049805,29.77857208251953,30.399999618530273,30.015714645385742,115557400,26.116703033447266
2010-01-12,29.96714210510254,29.488571166992188,29.88428497314453,29.674285888671875,148614900,25.819623947143555
2010-01-13,30.132856369018555,29.157142639160156,29.695714950561523,30.092857360839844,151473000,26.183822631835938
2010-01-14,30.06571388244629,29.860000610351562,30.015714645385742,29.91857147216797,108223500,26.03217887878418
2010-01-15,30.22857093811035,29.40999984741211,30.132856369018555,29.41857147216797,148516900,25.597126007080078
2010-01-19,30.74142837524414,29.605714797973633,29.761428833007812,30.719999313354492,182501900,26.7294979095459
2010-01-20,30.792856216430664,29.928571701049805,30.70142936706543,30.247142791748047,153038200,26.318065643310547
2010-01-21,30.472856521606445,29.601428985595703,30.297142028808594,29.724285125732422,152038600,25.86312484741211
2010-01-22,29.64285659790039,28.165714263916016,29.540000915527344,28.25,220441900,24.58034896850586
2010-01-25,29.242856979370117,28.59857177734375,28.93000030517578,29.010000228881836,266424900,25.241626739501953
2010-01-26,30.530000686645508,28.940000534057617,29.421428680419922,29.420000076293945,466777500,25.598369598388672
2010-01-27,30.082857131958008,28.50428581237793,29.549999237060547,29.6971435546875,430642100,25.839513778686523
2010-01-28,29.35714340209961,28.385713577270508,29.275714874267578,28.469999313354492,293375600,24.771774291992188
2010-01-29,28.885713577270508,27.178571701049805,28.7257137298584,27.437143325805664,311488100,23.873083114624023
2010-02-01,28.0,27.328571319580078,27.481428146362305,27.818571090698242,187469100,24.2049617767334
2010-02-02,28.045713424682617,27.625713348388672,27.98714256286621,27.979999542236328,174585600,24.345422744750977
2010-02-03,28.600000381469727,27.7742862701416,27.881427764892578,28.461427688598633,153832000,24.76431655883789
2010-02-04,28.338571548461914,27.367143630981445,28.104286193847656,27.435714721679688,189413000,23.871843338012695
2010-02-05,28.0,27.264286041259766,27.518571853637695,27.9228572845459,212576700,24.295703887939453
2010-02-08,28.268571853637695,27.714284896850586,27.95571517944336,27.731428146362305,119567700,24.129140853881836
2010-02-09,28.214284896850586,27.821428298950195,28.059999465942383,28.027143478393555,158221700,24.386444091796875
2010-02-10,28.08571434020996,27.751428604125977,27.984285354614258,27.874286651611328,92590400,24.253442764282227
2010-02-11,28.535715103149414,27.722856521606445,27.84000015258789,28.381427764892578,137586400,24.6947078704834
2010-02-12,28.805713653564453,27.928571701049805,28.301427841186523,28.625713348388672,163867200,24.90726661682129
2010-02-16,29.09857177734375,28.788572311401367,28.84857177734375,29.05714225769043,135934400,25.282644271850586
2010-02-17,29.187143325805664,28.694286346435547,29.170000076293945,28.935714721679688,109099200,25.176990509033203
2010-02-18,29.12714195251465,28.702857971191406,28.804285049438477,28.989999771118164,105706300,25.224225997924805
2010-02-19,29.02857208251953,28.729999542236328,28.837142944335938,28.809999465942383,103867400,25.067609786987305
2010-02-22,28.928571701049805,28.45571517944336,28.90571403503418,28.631427764892578,97640900,24.912235260009766
2010-02-23,28.761428833007812,27.95857048034668,28.571428298950195,28.15142822265625,143773700,24.494585037231445
2010-02-24,28.777143478393555,28.26285743713379,28.318571090698242,28.665714263916016,115141600,24.942062377929688
2010-02-25,28.979999542236328,28.12714195251465,28.1971435546875,28.85714340209961,166281500,25.108627319335938
2010-02-26,29.309999465942383,28.85714340209961,28.911428451538086,29.231428146362305,126865200,25.434293746948242
2010-03-01,29.928571701049805,29.350000381469727,29.39285659790039,29.855714797973633,137523400,25.977487564086914
2010-03-02,30.118572235107422,29.677143096923828,29.989999771118164,29.83571434020996,141636600,25.960084915161133
2010-03-03,29.981428146362305,29.70571517944336,29.84857177734375,29.904285430908203,93013200,26.019742965698242
2010-03-04,30.131427764892578,29.804285049438477,29.89714241027832,30.101428985595703,91510300,26.191282272338867
2010-03-05,31.385713577270508,30.661428451538086,30.70571517944336,31.27857208251953,224905100,27.215511322021484
2010-03-08,31.441429138183594,31.178571701049805,31.43000030517578,31.297142028808594,107472400,27.231672286987305
2010-03-09,32.14285659790039,31.12714195251465,31.187143325805664,31.860000610351562,230064800,27.721418380737305
2010-03-10,32.211429595947266,31.885713577270508,31.9757137298584,32.119998931884766,149054500,27.94764518737793
2010-03-11,32.21428680419922,31.902856826782227,31.98714256286621,32.21428680419922,101425100,28.02967643737793
2010-03-12,32.53285598754883,32.25,32.48143005371094,32.371429443359375,104080900,28.16641616821289
2010-03-15,32.21428680419922,31.464284896850586,32.1971435546875,31.977142333984375,123375700,27.823341369628906
2010-03-16,32.13999938964844,31.78714370727539,32.02571487426758,32.06428527832031,111727000,27.8991641998291
2010-03-17,32.349998474121094,31.895713806152344,32.128570556640625,32.01714324951172,112739200,27.858152389526367
2010-03-18,32.14285659790039,31.801427841186523,32.014286041259766,32.092857360839844,85527400,27.92402458190918
2010-03-19,32.17714309692383,31.604286193847656,32.112857818603516,31.75,139861400,27.625701904296875
2010-03-22,32.28571319580078,31.450000762939453,31.49571418762207,32.10714340209961,114104900,27.936452865600586
2010-03-23,32.682857513427734,32.014286041259766,32.23428726196289,32.62285614013672,150607800,28.38517951965332
2010-03-24,32.88571548461914,32.501426696777344,32.52000045776367,32.76714324951172,149445100,28.51072120666504
2010-03-25,32.9957160949707,32.32143020629883,32.98857116699219,32.378570556640625,135571100,28.172624588012695
2010-03-26,33.13571548461914,32.650001525878906,32.7071418762207,32.985713958740234,160218800,28.70090103149414
2010-03-29,33.40999984741211,33.08856964111328,33.28571319580078,33.198570251464844,135186100,28.886104583740234
2010-03-30,33.92571258544922,33.46428680419922,33.79999923706055,33.69285583496094,131827500,29.316186904907227
2010-03-31,33.801429748535156,33.494285583496094,33.64142990112305,33.57143020629883,107664900,29.21053123474121
2010-04-01,34.104286193847656,33.25,33.915714263916016,33.709999084472656,150786300,29.331104278564453
2010-04-05,34.07285690307617,33.538570404052734,33.568572998046875,34.06999969482422,171126900,29.64433479309082
2010-04-06,34.31999969482422,33.85714340209961,34.02857208251953,34.220001220703125,111754300,29.774850845336914
2010-04-07,34.560001373291016,34.09428405761719,34.22142791748047,34.371429443359375,157125500,29.9066104888916
2010-04-08,34.505714416503906,34.005714416503906,34.34857177734375,34.27857208251953,143247300,29.825817108154297
2010-04-09,34.55571365356445,34.3514289855957,34.4900016784668,34.54142761230469,83545700,30.05452537536621
2010-04-12,34.72428512573242,34.54428482055664,34.599998474121094,34.612857818603516,83256600,30.116676330566406
2010-04-13,34.68571472167969,34.44428634643555,34.551429748535156,34.63285827636719,76552700,30.13408088684082
2010-04-14,35.11571502685547,34.86714172363281,35.040000915527344,35.09857177734375,101019100,30.539297103881836
2010-04-15,35.575714111328125,35.07285690307617,35.111427307128906,35.560001373291016,94196200,30.94078826904297
2010-04-16,35.87714385986328,34.93571472167969,35.5099983215332,35.342857360839844,187636400,30.75185203552246
2010-04-19,35.41285705566406,34.538570404052734,35.290000915527344,35.29571533203125,141731100,30.71083641052246
2010-04-20,35.60714340209961,34.70857238769531,35.505714416503906,34.941429138183594,184581600,30.40256690979004
2010-04-21,37.17856979370117,36.53285598754883,36.97142791748047,37.031429290771484,245597800,32.221073150634766
2010-04-22,38.10714340209961,36.599998474121094,36.89142990112305,38.067142486572266,198356200,33.122249603271484
2010-04-23,38.88285827636719,38.14285659790039,38.28428649902344,38.689998626708984,199238900,33.66420364379883
2010-04-26,38.922855377197266,38.31285858154297,38.84000015258789,38.5,119767200,33.49889373779297
2010-04-27,38.262855529785156,37.21714401245117,38.181427001953125,37.43428421020508,177335900,32.571598052978516
2010-04-28,37.71428680419922,36.630001068115234,37.60714340209961,37.371429443359375,189600600,32.51691436767578
2010-04-29,38.57143020629883,37.43000030517578,37.57428741455078,38.37714385986328,139710200,33.39198684692383
2010-04-30,38.65285873413086,37.28571319580078,38.47285842895508,37.2985725402832,135615900,32.45352554321289
2010-05-03,38.26856994628906,37.55428695678711,37.691429138183594,38.04999923706055,113585500,33.10734176635742
2010-05-04,37.612857818603516,36.67856979370117,37.55571365356445,36.95428466796875,180954900,32.153953552246094
2010-05-05,36.87714385986328,35.53285598754883,36.14714431762695,36.56999969482422,220775800,31.819595336914062
2010-05-06,36.89285659790039,28.464284896850586,36.26142883300781,35.17856979370117,321465200,30.608903884887695
2010-05-07,35.22428512573242,32.172855377197266,34.81571578979492,33.69428634643555,419004600,29.31743049621582
2010-05-10,36.378570556640625,35.5042839050293,35.75,36.28428649902344,246076600,31.57098960876465
2010-05-11,37.12714385986328,35.78571319580078,35.977142333984375,36.645713806152344,212226700,31.885467529296875
2010-05-12,37.59000015258789,36.9571418762207,37.03428649902344,37.441429138183594,163594900,32.577823638916016
2010-05-13,37.85714340209961,36.628570556640625,37.60285568237305,36.908573150634766,149928100,32.11418151855469
2010-05-14,36.63999938964844,35.64285659790039,36.4514274597168,36.2599983215332,189840700,31.549863815307617
2010-05-17,36.59714126586914,35.387142181396484,36.38571548461914,36.317142486572266,190708700,31.599586486816406
2010-05-18,36.93571472167969,35.751426696777344,36.711429595947266,36.051429748535156,195669600,31.368371963500977
2010-05-19,36.13142776489258,34.978572845458984,35.64285659790039,35.477142333984375,256431700,30.868698120117188
2010-05-20,34.83571243286133,33.744285583496094,34.55428695678711,33.96571350097656,320728800,29.553607940673828
2010-05-21,34.92856979370117,33.04999923706055,33.2599983215332,34.61714172363281,305972800,30.120405197143555
2010-05-24,35.842857360839844,35.18000030517578,35.325714111328125,35.251426696777344,188559700,30.672298431396484
2010-05-25,35.251426696777344,33.880001068115234,34.19285583496094,35.031429290771484,262001600,30.48088836669922
2010-05-26,36.01856994628906,34.82143020629883,35.72571563720703,34.87285614013672,212663500,30.342910766601562
2010-05-27,36.27000045776367,35.58714294433594,35.79999923706055,36.19285583496094,166570600,31.491439819335938
2010-05-28,37.05714416503906,36.19285583496094,37.05571365356445,36.6971435546875,203903700,31.930221557617188
2010-06-01,37.99142837524414,36.994285583496094,37.09857177734375,37.26142883300781,219118200,32.42120361328125
2010-06-02,37.82857131958008,37.189998626708984,37.79142761230469,37.7071418762207,172137000,32.80902099609375
2010-06-03,37.93571472167969,37.2014274597168,37.88285827636719,37.58856964111328,162526700,32.70585250854492
2010-06-04,37.41428756713867,36.37571334838867,36.887142181396484,36.56571578979492,189576100,31.815858840942383
2010-06-07,37.021427154541016,35.7928581237793,36.8985710144043,35.84857177734375,221735500,31.19187355041504
2010-06-08,36.25714111328125,35.092857360839844,36.17714309692383,35.61857223510742,250192600,30.991750717163086
2010-06-09,35.985713958740234,34.64142990112305,35.924285888671875,34.74285888671875,213657500,30.22979164123535
2010-06-10,35.854286193847656,34.599998474121094,34.977142333984375,35.78714370727539,194089000,31.138431549072266
2010-06-11,36.26571273803711,35.33856964111328,35.461429595947266,36.21571350097656,136439800,31.511323928833008
2010-06-14,37.021427154541016,36.28714370727539,36.56571578979492,36.325714111328125,150740100,31.607044219970703
2010-06-15,37.121429443359375,36.5,36.52000045776367,37.09857177734375,146268500,32.27949905395508
2010-06-16,38.25,37.23285675048828,37.29999923706055,38.17856979370117,195919500,33.219207763671875
2010-06-17,38.985713958740234,38.5,38.657142639160156,38.83856964111328,218213800,33.793479919433594
2010-06-18,39.28571319580078,38.77428436279297,38.89285659790039,39.15285873413086,196155400,34.066932678222656
2010-06-21,39.85857009887695,38.38999938964844,39.66999816894531,38.5957145690918,194122600,33.58217239379883
2010-06-22,39.424285888671875,38.78571319580078,38.880001068115234,39.121429443359375,179315500,34.03959274291992
2010-06-23,39.237144470214844,38.271427154541016,39.22571563720703,38.709999084472656,192114300,33.68159866333008
2010-06-24,39.02857208251953,38.29999923706055,38.71428680419922,38.42856979370117,178569300,33.43673324584961
2010-06-25,38.61000061035156,37.97285842895508,38.58000183105469,38.099998474121094,137485600,33.15084457397461
2010-06-28,38.53571319580078,37.788570404052734,38.13285827636719,38.32857131958008,146237000,33.3497314453125
2010-06-29,37.77000045776367,36.32857131958008,37.73143005371094,36.5957145690918,283336200,31.84196662902832
2010-06-30,36.85285568237305,35.71571350097656,36.672855377197266,35.932857513427734,184863000,31.26521873474121
2010-07-01,36.400001525878906,34.7457160949707,36.32857131958008,35.49714279174805,255724000,30.88610076904297
2010-07-02,35.84714126586914,34.74285888671875,35.78428649902344,35.27714157104492,173460700,30.694679260253906
2010-07-06,36.11428451538086,35.165714263916016,35.85714340209961,35.51856994628906,153808900,30.904748916625977
2010-07-07,36.96714401245117,35.67856979370117,35.78428649902344,36.952857971191406,163639000,32.152706146240234
2010-07-08,37.55714416503906,36.41285705566406,37.49714279174805,36.869998931884766,184536100,32.08061981201172
2010-07-09,37.128570556640625,36.4514274597168,36.698570251464844,37.08856964111328,108330600,32.270809173583984
2010-07-12,37.407142639160156,36.408573150634766,36.932857513427734,36.755714416503906,140719600,31.98118019104004
2010-07-13,36.628570556640625,35.20428466796875,36.61714172363281,35.97142791748047,297731000,31.29876708984375
2010-07-14,36.5428581237793,35.57143020629883,35.62571334838867,36.104286193847656,203011900,31.414384841918945
2010-07-15,36.709999084472656,35.32857131958008,35.461429595947266,35.92142868041992,206216500,31.255260467529297
2010-07-16,36.424285888671875,35.487144470214844,36.16857147216797,35.70000076293945,259964600,31.062612533569336
2010-07-19,35.6971435546875,34.228572845458984,35.6971435546875,35.08285903930664,256119500,30.525632858276367
2010-07-20,36.128570556640625,34.28714370727539,34.70000076293945,35.98428726196289,268737700,31.309961318969727
2010-07-21,37.878570556640625,36.28571319580078,37.869998931884766,36.31999969482422,296417800,31.602060317993164
2010-07-22,37.14285659790039,36.47285842895508,36.81142807006836,37.00285720825195,161329700,32.19622802734375
2010-07-23,37.1971435546875,36.611427307128906,36.727142333984375,37.13428497314453,133347200,32.310577392578125
2010-07-26,37.157142639160156,36.81571578979492,37.14285659790039,37.040000915527344,105137900,32.228546142578125
2010-07-27,37.82857131958008,37.18571472167969,37.26714324951172,37.72571563720703,146192900,32.825172424316406
2010-07-28,37.998573303222656,37.17856979370117,37.66714096069336,37.279998779296875,129996300,32.437355041503906
2010-07-29,37.521427154541016,36.58571243286133,37.244285583496094,36.87285614013672,160951700,32.08311080932617
2010-07-30,37.099998474121094,36.41428756713867,36.55571365356445,36.75,112052500,31.976211547851562
2010-08-02,37.512855529785156,37.08856964111328,37.20571517944336,37.407142639160156,107013900,32.5479850769043
2010-08-03,37.60857009887695,37.060001373291016,37.28714370727539,37.41857147216797,104413400,32.55792999267578
2010-08-04,37.7542839050293,37.18714141845703,37.5485725402832,37.568572998046875,105093800,32.68844985961914
2010-08-05,37.59714126586914,37.22142791748047,37.38999938964844,37.38571548461914,72274300,32.52934265136719
2010-08-06,37.355712890625,36.80428695678711,37.111427307128906,37.15571594238281,111224400,32.329219818115234
2010-08-09,37.45000076293945,37.08142852783203,37.354286193847656,37.39285659790039,75782000,32.53555679321289
2010-08-10,37.2071418762207,36.7928581237793,37.121429443359375,37.058570861816406,112980000,32.24470138549805
2010-08-11,36.52714157104492,35.68714141845703,36.485713958740234,35.74142837524414,155013600,31.098642349243164
2010-08-12,36.157142639160156,35.15999984741211,35.24142837524414,35.970001220703125,133730100,31.29752540588379
2010-08-13,35.98285675048828,35.584285736083984,35.95000076293945,35.58571243286133,88717300,30.96316146850586
2010-08-16,35.71571350097656,35.23143005371094,35.36857223510742,35.37714385986328,79607500,30.78168487548828
2010-08-17,36.37571334838867,35.599998474121094,35.72571563720703,35.9957160949707,105660100,31.319908142089844
2010-08-18,36.38142776489258,35.939998626708984,36.051429748535156,36.15285873413086,84924000,31.45663833618164
2010-08-19,36.211429595947266,35.52571487426758,36.119998931884766,35.6971435546875,106676500,31.06012535095215
2010-08-20,36.27428436279297,35.57143020629883,35.62714385986328,35.66285705566406,96057500,31.03028678894043
2010-08-23,36.0,35.03571319580078,35.970001220703125,35.11428451538086,103510400,30.5529727935791
2010-08-24,34.71428680419922,34.092857360839844,34.66714096069336,34.27571487426758,150641400,29.823331832885742
2010-08-25,34.855712890625,33.88571548461914,34.005714416503906,34.698570251464844,149216900,30.191265106201172
2010-08-26,35.10714340209961,34.325714111328125,35.06428527832031,34.325714111328125,116626300,29.86683464050293
2010-08-27,34.658573150634766,33.65142822265625,34.53571319580078,34.51714324951172,137097800,30.033403396606445
2010-08-30,35.10714340209961,34.38285827636719,34.394287109375,34.64285659790039,95822300,30.142784118652344
2010-08-31,34.93714141845703,34.33571243286133,34.54999923706055,34.728572845458984,105196700,30.217363357543945
2010-09-01,35.922855377197266,35.182857513427734,35.35285568237305,35.76142883300781,174259400,31.116056442260742
2010-09-02,36.02428436279297,35.5099983215332,35.894287109375,36.02428436279297,103856900,31.344758987426758
2010-09-03,36.968570709228516,36.35714340209961,36.441429138183594,36.96714401245117,130197200,32.16514205932617
2010-09-07,37.075714111328125,36.60714340209961,36.66285705566406,36.83000183105469,85639400,32.04581832885742
2010-09-08,37.77000045776367,37.014286041259766,37.111427307128906,37.560001373291016,131637800,32.68099594116211
2010-09-09,38.07428741455078,37.560001373291016,37.862857818603516,37.58142852783203,109643800,32.69963455200195
2010-09-10,37.78571319580078,37.342857360839844,37.59857177734375,37.630001068115234,96885600,32.74189758300781
2010-09-13,38.325714111328125,37.96571350097656,37.97428512573242,38.1485710144043,97195000,33.1931037902832
2010-09-14,38.452857971191406,37.931427001953125,38.029998779296875,38.29428482055664,102037600,33.31988525390625
2010-09-15,38.62571334838867,38.262855529785156,38.310001373291016,38.60285568237305,107342200,33.58838653564453
2010-09-16,39.52428436279297,38.5,38.605712890625,39.5099983215332,163025800,34.377685546875
2010-09-17,39.70857238769531,39.09714126586914,39.66999816894531,39.33856964111328,158619300,34.22853088378906
2010-09-20,40.540000915527344,39.407142639160156,39.439998626708984,40.461429595947266,164669400,35.205528259277344
2010-09-21,41.04999923706055,40.3985710144043,40.551429748535156,40.538570404052734,167018600,35.27265167236328
2010-09-22,41.13999938964844,40.34428405761719,40.387142181396484,41.10714340209961,146322400,35.76736068725586
2010-09-23,41.82285690307617,40.85714340209961,40.9042854309082,41.27428436279297,196529200,35.91279220581055
2010-09-24,41.932857513427734,41.50714111328125,41.728572845458984,41.7599983215332,162372000,36.335418701171875
2010-09-27,42.104286193847656,41.57285690307617,41.99714279174805,41.59428405761719,120708700,36.19123458862305
2010-09-28,41.681427001953125,39.28571319580078,41.681427001953125,40.97999954223633,258760600,35.6567268371582
2010-09-29,41.40142822265625,40.85714340209961,41.03285598754883,41.0528564453125,117411000,35.72013473510742
2010-09-30,41.42856979370117,40.17856979370117,41.28571319580078,40.53571319580078,168347900,35.27015686035156
2010-10-01,40.939998626708984,40.19285583496094,40.878570556640625,40.36000061035156,112035700,35.11727523803711
2010-10-04,40.41428756713867,39.681427001953125,40.228572845458984,39.80571365356445,108825500,34.634979248046875
2010-10-05,41.349998474121094,40.2599983215332,40.28571319580078,41.27714157104492,125491800,35.915283203125
2010-10-06,41.71285629272461,40.751426696777344,41.369998931884766,41.31285858154297,167717200,35.946353912353516
2010-10-07,41.49714279174805,40.987144470214844,41.477142333984375,41.317142486572266,102099900,35.9500846862793
2010-10-08,42.07143020629883,41.42856979370117,41.672855377197266,42.0099983215332,164600800,36.55293655395508
2010-10-11,42.46285629272461,42.08571243286133,42.105712890625,42.19428634643555,106938300,36.71328353881836
2010-10-12,42.78571319580078,41.78428649902344,42.2014274597168,42.6485710144043,139636000,37.10856246948242
2010-10-13,43.137142181396484,42.82857131958008,42.88571548461914,42.87714385986328,157523100,37.30744171142578
2010-10-14,43.209999084472656,42.91428756713867,43.09857177734375,43.18714141845703,108824100,37.57716751098633
2010-10-15,45.0,43.558570861816406,43.91999816894531,44.96285629272461,230548500,39.12221908569336
2010-10-18,45.57143020629883,44.8985710144043,45.4957160949707,45.42856979370117,273252700,39.52744674682617
2010-10-19,44.82428741455078,42.86000061035156,43.342857360839844,44.21285629272461,308196000,38.469642639160156
2010-10-20,44.89285659790039,43.83856964111328,44.14285659790039,44.361427307128906,180406100,38.59892654418945
2010-10-21,44.96285629272461,43.82857131958008,44.62285614013672,44.21714401245117,137865000,38.47338104248047
2010-10-22,44.29142761230469,43.75714111328125,44.15285873413086,43.924285888671875,93194500,38.21855926513672
2010-10-25,44.514286041259766,44.06285858154297,44.15571594238281,44.119998931884766,98115500,38.388851165771484
2010-10-26,44.248573303222656,43.66428756713867,43.83856964111328,44.00714111328125,98232400,38.290645599365234
2010-10-27,44.271427154541016,43.657142639160156,43.95000076293945,43.97571563720703,99750700,38.2633056640625
2010-10-28,44.0,42.985713958740234,43.99285888671875,43.605712890625,137762800,37.94137191772461
2010-10-29,43.6971435546875,42.98143005371094,43.461429595947266,42.99714279174805,107627800,37.41184997558594
2010-11-01,43.657142639160156,43.17142868041992,43.174285888671875,43.45428466796875,105972300,37.80961608886719
2010-11-02,44.31285858154297,43.85714340209961,43.85714340209961,44.19428634643555,108482500,38.4534912109375
2010-11-03,44.6971435546875,44.075714111328125,44.48143005371094,44.68571472167969,127087100,38.881080627441406
2010-11-04,45.7400016784668,45.0042839050293,45.06428527832031,45.46714401245117,160622000,39.561004638671875
2010-11-05,45.65285873413086,45.25,45.42714309692383,45.30428695678711,90313300,39.41930389404297
2010-11-08,45.681427001953125,45.251426696777344,45.31428527832031,45.51714324951172,70439600,39.60451126098633
2010-11-09,45.900001525878906,44.92856979370117,45.86428451538086,45.1542854309082,95886000,39.288787841796875
2010-11-10,45.538570404052734,44.7928581237793,45.23428726196289,45.432857513427734,96056800,39.53116226196289
2010-11-11,45.485713958740234,44.89285659790039,45.0,45.235713958740234,90321000,39.359642028808594
2010-11-12,45.21428680419922,43.37571334838867,45.14285659790039,44.0042839050293,198961700,38.28816223144531
2010-11-15,44.362857818603516,43.75285720825195,44.06571578979492,43.862857818603516,100901500,38.16511535644531
2010-11-16,43.94285583496094,42.7599983215332,43.674285888671875,43.084285736083984,164412500,37.48768615722656
2010-11-17,43.42714309692383,42.53714370727539,43.02857208251953,42.92856979370117,119862400,37.352176666259766
2010-11-18,44.23857116699219,43.52714157104492,43.599998474121094,44.06142807006836,123622800,38.337890625
2010-11-19,44.05714416503906,43.605712890625,43.9957160949707,43.818572998046875,96210800,38.12657928466797
2010-11-22,44.76571273803711,43.69571304321289,43.81142807006836,44.76571273803711,98268800,38.95068359375
2010-11-23,44.53571319580078,43.79428482055664,44.349998474121094,44.104286193847656,129861900,38.375179290771484
2010-11-24,45.05714416503906,44.53571319580078,44.57143020629883,44.97142791748047,103431300,39.129676818847656
2010-11-26,45.38571548461914,44.70571517944336,44.81999969482422,45.0,59396400,39.154537200927734
2010-11-29,45.354286193847656,44.48285675048828,45.07143020629883,45.26714324951172,111446300,39.386993408203125
2010-11-30,44.908573150634766,44.40999984741211,44.79142761230469,44.45000076293945,125464500,38.67597961425781
2010-12-01,45.39285659790039,45.0,45.038570404052734,45.20000076293945,115437700,39.32855987548828
2010-12-02,45.57143020629883,44.98428726196289,45.361427307128906,45.45000076293945,115709300,39.54607391357422
2010-12-03,45.521427154541016,45.191429138183594,45.28714370727539,45.34857177734375,85523200,39.45783996582031
2010-12-06,46.047142028808594,45.48857116699219,45.52000045776367,45.735713958740234,112120400,39.79469299316406
2010-12-07,46.28428649902344,45.44571304321289,46.25714111328125,45.45857238769531,97863500,39.553550720214844
2010-12-08,45.86000061035156,45.301429748535156,45.66143035888672,45.85857009887695,80483900,39.90157699584961
2010-12-09,46.07143020629883,45.57428741455078,46.01856994628906,45.68000030517578,73537800,39.746212005615234
2010-12-10,45.86428451538086,45.514286041259766,45.66428756713867,45.79428482055664,65627800,39.845645904541016
2010-12-13,46.43714141845703,45.85714340209961,46.33856964111328,45.952857971191406,109953900,39.98362731933594
2010-12-14,46.077144622802734,45.57143020629883,45.961429595947266,45.755714416503906,87752000,39.81209182739258
2010-12-15,46.14285659790039,45.59857177734375,45.71428680419922,45.76571273803711,104328000,39.82079315185547
2010-12-16,46.08714294433594,45.728572845458984,45.869998931884766,45.89285659790039,80507700,39.93141555786133
2010-12-17,45.970001220703125,45.74714279174805,45.9471435546875,45.801429748535156,96732300,39.85186004638672
2010-12-20,46.17856979370117,45.461429595947266,45.94285583496094,46.029998779296875,96402600,40.05073928833008
2010-12-21,46.341426849365234,46.00714111328125,46.14285659790039,46.31428527832031,64088500,40.29810333251953
2010-12-22,46.531429290771484,46.22142791748047,46.33714294433594,46.4514274597168,66480400,40.41743087768555
2010-12-23,46.45000076293945,46.16714096069336,46.42856979370117,46.228572845458984,55789300,40.2235221862793
2010-12-27,46.49142837524414,45.931427001953125,46.121429443359375,46.38285827636719,62454000,40.3577766418457
2010-12-28,46.665714263916016,46.43714141845703,46.558570861816406,46.4957160949707,43981000,40.455963134765625
2010-12-29,46.63571548461914,46.44285583496094,46.60285568237305,46.470001220703125,40784800,40.43360137939453
2010-12-30,46.501426696777344,46.150001525878906,46.49714279174805,46.237144470214844,39373600,40.230979919433594
2010-12-31,46.211429595947266,45.90142822265625,46.13571548461914,46.08000183105469,48377000,40.09425354003906
2011-01-03,47.18000030517578,46.40571594238281,46.52000045776367,47.08142852783203,111284600,40.96559143066406
2011-01-04,47.5,46.878570556640625,47.49142837524414,47.327144622802734,77270200,41.17939758300781
2011-01-05,47.762855529785156,47.07143020629883,47.07857131958008,47.71428680419922,63879900,41.5162467956543
2011-01-06,47.89285659790039,47.55714416503906,47.817142486572266,47.67571258544922,75107200,41.48268127441406
2011-01-07,48.04999923706055,47.41428756713867,47.71285629272461,48.01714324951172,77982800,41.779762268066406
2011-01-10,49.03285598754883,48.16714096069336,48.4042854309082,48.92142868041992,112140000,42.56658935546875
2011-01-11,49.279998779296875,48.4957160949707,49.26856994628906,48.80571365356445,111027000,42.46589660644531
2011-01-12,49.20428466796875,48.85714340209961,49.03571319580078,49.202857971191406,75647600,42.81144714355469
2011-01-13,49.52000045776367,49.121429443359375,49.308570861816406,49.38285827636719,74195100,42.96806716918945
2011-01-14,49.78285598754883,49.20571517944336,49.41285705566406,49.78285598754883,77210000,43.31611251831055
2011-01-18,49.251426696777344,46.57143020629883,47.07428741455078,48.66428756713867,470249500,42.34284210205078
2011-01-19,49.79999923706055,48.12571334838867,49.764286041259766,48.40571594238281,283903200,42.117862701416016
2011-01-20,48.32857131958008,47.15999984741211,48.06142807006836,47.52571487426758,191197300,41.3521614074707
2011-01-21,47.84000015258789,46.66143035888672,47.681427001953125,46.674285888671875,188600300,40.6113395690918
2011-01-24,48.2071418762207,46.674285888671875,46.69571304321289,48.2071418762207,143670800,41.9450798034668
2011-01-25,48.77714157104492,47.79571533203125,48.047142028808594,48.771427154541016,136717000,42.43606948852539
2011-01-26,49.371429443359375,48.78571319580078,48.994285583496094,49.121429443359375,126718900,42.7406005859375
2011-01-27,49.24142837524414,48.97571563720703,49.111427307128906,49.029998779296875,71256500,42.66104507446289
2011-01-28,49.20000076293945,47.64714431762695,49.16714096069336,48.014286041259766,148014300,41.777286529541016
2011-01-31,48.577144622802734,47.75714111328125,47.97142791748047,48.47428512573242,94311700,42.177520751953125
2011-02-01,49.378570556640625,48.711429595947266,48.75714111328125,49.290000915527344,106658300,42.88726806640625
2011-02-02,49.32143020629883,49.07857131958008,49.2071418762207,49.18857192993164,64738800,42.79903030395508
2011-02-03,49.17714309692383,48.36428451538086,49.11428451538086,49.06285858154297,98449400,42.689640045166016
2011-02-04,49.52857208251953,49.07285690307617,49.091426849365234,49.5,80460100,43.06999588012695
2011-02-07,50.46428680419922,49.66285705566406,49.698570251464844,50.26856994628906,121255400,43.73871994018555
2011-02-08,50.788570404052734,50.30714416503906,50.52571487426758,50.74285888671875,95260200,44.151405334472656
2011-02-09,51.28571319580078,50.69571304321289,50.74142837524414,51.165714263916016,120686300,44.51933670043945
2011-02-10,51.42856979370117,49.71428680419922,51.05571365356445,50.6485710144043,232137500,44.06937026977539
2011-02-11,51.11428451538086,50.505714416503906,50.67856979370117,50.978572845458984,91893200,44.35649871826172
